ESSH15 	ESSE01 	0.0000
ESSH15 	ESSE02 	0.1709
ESSH15 	ESSE03 	0.0000
ESSH15 	ESSE04 	0.1735
ESSH15 	ESSE05 	0.0000
ESSH15 	ESSE06 	0.0310
ESSH15 	ESSE07 	0.2058
ESSH15 	ESSE08 	0.0000
ESSH15 	ESSE09 	0.0832
ESSH15 	ESSE10 	0.0000
ESSH15 	ESSE11 	0.0000
ESSH15 	ESSE12 	0.0000
ESSH15 	ESSE13 	0.0000
ESSH15 	ESSE14 	0.0978
ESSH15 	ESSE15 	0.0000
ESSH15 	ESSE16 	0.0000
ESSH15 	ESSE17 	0.0000
ESSH15 	ESSE18 	0.0000
ESSH15 	ESSE19 	0.0654
ESSH15 	ESSE20 	0.0889
ESSH15 	ESSE21 	0.2762
ESSH15 	ESSE22 	0.0000
ESSH15 	ESSE23 	0.0000
ESSH15 	ESSE24 	0.0383
ESSH15 	ESSE25 	0.0827
ESSH15 	ESSE26 	0.0000
ESSH15 	ESSE27 	0.0000
ESSH15 	ESSE28 	0.0146
ESSH15 	ESSH10 	0.0603
ESSH15 	ESSH11 	0.0000
ESSH15 	ESSH12 	0.0000
ESSH15 	ESSH13 	0.5057
ESSH15 	ESSH14 	0.3103
ESSH15 	ESSH15 	1.0000
ESSH15 	ESSH16 	0.0000
ESSH15 	ESSH17 	0.1285
ESSH15 	ESSH18 	0.0316
ESSH15 	ESSH19 	0.0000
ESSH15 	ESSH08 	0.0000
ESSH15 	ESSH09 	0.0333
ESSH15 	ESSH01 	0.2917
ESSH15 	ESSH02 	0.2097
ESSH15 	ESSH03 	0.0384
ESSH15 	ESSH04 	0.0000
ESSH15 	ESSH05 	0.0000
ESSH15 	ESSH06 	0.0877
ESSH15 	ESSH07 	0.0714
ESSH15 	ESSH20 	0.2324
ESSH15 	ESSH21 	0.0000
ESSH15 	ESSH22 	0.0000
ESSH15 	ESSH23 	0.3979
ESSH15 	ESSH24 	0.0000
ESSH15 	ESSH25 	0.0000
ESSH15 	ESSH26 	0.0000
ESSH15 	ESSH27 	0.0000
ESSH15 	ESSH28 	0.0000
ESSH16 	ESSR18 	0.0000
ESSH16 	ESSR19 	0.0943
ESSH16 	ESSR20 	0.0000
ESSH16 	ESSR01 	0.5125
ESSH16 	ESSR02 	0.0323
ESSH16 	ESSR03 	0.1677
ESSH16 	ESSR04 	0.0000
ESSH16 	ESSR05 	0.0198
ESSH16 	ESSR06 	0.0000
ESSH16 	ESSR07 	0.0000
ESSH16 	ESSR08 	0.1080
ESSH16 	ESSR09 	0.1770
ESSH16 	ESSR10 	0.0000
ESSH16 	ESSR11 	0.0092
ESSH16 	ESSR12 	0.0000
ESSH16 	ESSR13 	0.0000
ESSH16 	ESSR14 	0.0363
ESSH16 	ESSR15 	0.0471
ESSH16 	ESSR16 	0.2599
ESSH16 	ESSR17 	0.0000
ESSH16 	ESSR21 	0.0000
ESSH16 	ESSR22 	0.0000
ESSH16 	ESSR23 	0.2488
ESSH16 	ESSR24 	0.0000
ESSH16 	ESSR25 	0.1041
ESSH16 	ESSR26 	0.0000
ESSH16 	ESSR27 	0.0000
ESSH16 	ESSR28 	0.0000
ESSH16 	ESSE01 	0.5000
ESSH16 	ESSE02 	0.0092
ESSH16 	ESSE03 	0.0967
ESSH16 	ESSE04 	0.0000
ESSH16 	ESSE05 	0.0619
ESSH16 	ESSE06 	0.1061
ESSH16 	ESSE07 	0.0195
ESSH16 	ESSE08 	0.0526
ESSH16 	ESSE09 	0.0000
ESSH16 	ESSE10 	0.0191
ESSH16 	ESSE11 	0.2286
ESSH16 	ESSE12 	0.0000
ESSH16 	ESSE13 	0.0000
ESSH16 	ESSE14 	0.1629
ESSH16 	ESSE15 	0.3173
ESSH16 	ESSE16 	0.0000
ESSH16 	ESSE17 	0.0000
ESSH16 	ESSE18 	0.0000
ESSH16 	ESSE19 	0.0000
ESSH16 	ESSE20 	0.0577
ESSH16 	ESSE21 	0.0000
ESSH16 	ESSE22 	0.0445
ESSH16 	ESSE23 	0.0000
ESSH16 	ESSE24 	0.0124
ESSH16 	ESSE25 	0.0000
ESSH16 	ESSE26 	0.0000
ESSH16 	ESSE27 	0.0619
ESSH16 	ESSE28 	0.0117
ESSH16 	ESSH10 	0.0000
ESSH16 	ESSH11 	0.0000
ESSH16 	ESSH12 	0.0323
ESSH16 	ESSH13 	0.0000
ESSH16 	ESSH14 	0.0000
ESSH16 	ESSH15 	0.0000
ESSH16 	ESSH16 	1.0000
ESSH16 	ESSH17 	0.0218
ESSH16 	ESSH18 	0.1273
ESSH16 	ESSH19 	0.5185
ESSH16 	ESSH08 	0.0000
ESSH16 	ESSH09 	0.0000
ESSH16 	ESSH01 	0.0061
ESSH16 	ESSH02 	0.0783
ESSH16 	ESSH03 	0.1556
ESSH16 	ESSH04 	0.0000
ESSH16 	ESSH05 	0.0000
ESSH16 	ESSH06 	0.1195
ESSH16 	ESSH07 	0.1549
ESSH16 	ESSH20 	0.0000
ESSH16 	ESSH21 	0.1212
ESSH16 	ESSH22 	0.0000
ESSH16 	ESSH23 	0.0471
ESSH16 	ESSH24 	0.0451
ESSH16 	ESSH25 	0.0000
ESSH16 	ESSH26 	0.0000
ESSH16 	ESSH27 	0.0798
ESSH16 	ESSH28 	0.0000
ESSH17 	ESSR18 	0.0000
ESSH17 	ESSR19 	0.0335
ESSH17 	ESSR20 	0.0000
ESSH17 	ESSR01 	0.0336
ESSH17 	ESSR02 	0.0000
ESSH17 	ESSR03 	0.0000
ESSH17 	ESSR04 	0.0000
ESSH17 	ESSR05 	0.3198
ESSH17 	ESSR06 	0.0000
ESSH17 	ESSR07 	0.0000
ESSH17 	ESSR08 	0.0000
ESSH17 	ESSR09 	0.0000
ESSH17 	ESSR10 	0.0000
ESSH17 	ESSR11 	0.0139
ESSH17 	ESSR12 	0.0000
ESSH17 	ESSR13 	0.0000
ESSH17 	ESSR14 	0.0204
ESSH17 	ESSR15 	0.0000
ESSH17 	ESSR16 	0.0130
ESSH17 	ESSR17 	0.0000
ESSH17 	ESSR21 	0.0000
ESSH17 	ESSR22 	0.0359
ESSH17 	ESSR23 	0.0229
ESSH17 	ESSR24 	0.0383
ESSH17 	ESSR25 	0.0480
ESSH17 	ESSR26 	0.0358
ESSH17 	ESSR27 	0.0000
ESSH17 	ESSR28 	0.0000
ESSH17 	ESSE01 	0.0000
ESSH17 	ESSE02 	0.0000
ESSH17 	ESSE03 	0.0938
ESSH17 	ESSE04 	0.0406
ESSH17 	ESSE05 	0.0000
ESSH17 	ESSE06 	0.3213
ESSH17 	ESSE07 	0.1488
ESSH17 	ESSE08 	0.0884
ESSH17 	ESSE09 	0.0409
ESSH17 	ESSE10 	0.0000
ESSH17 	ESSE11 	0.0804
ESSH17 	ESSE12 	0.0000
ESSH17 	ESSE13 	0.0736
ESSH17 	ESSE14 	0.0628
ESSH17 	ESSE15 	0.0000
ESSH17 	ESSE16 	0.0000
ESSH17 	ESSE17 	0.0557
ESSH17 	ESSE18 	0.0419
ESSH17 	ESSE19 	0.0000
ESSH17 	ESSE20 	0.0000
ESSH17 	ESSE21 	0.0013
ESSH17 	ESSE22 	0.0000
ESSH17 	ESSE23 	0.0238
ESSH17 	ESSE24 	0.0506
ESSH17 	ESSE25 	0.0386
ESSH17 	ESSE26 	0.0505
ESSH17 	ESSE27 	0.1762
ESSH17 	ESSE28 	0.0130
ESSH17 	ESSH10 	0.0309
ESSH17 	ESSH11 	0.0130
ESSH17 	ESSH12 	0.5480
ESSH17 	ESSH13 	0.1128
ESSH17 	ESSH14 	0.0865
ESSH17 	ESSH15 	0.1285
ESSH17 	ESSH16 	0.0218
ESSH17 	ESSH17 	1.0000
ESSH17 	ESSH18 	0.0336
ESSH17 	ESSH19 	0.0012
ESSH17 	ESSH08 	0.0000
ESSH17 	ESSH09 	0.0000
ESSH17 	ESSH01 	0.0000
ESSH17 	ESSH02 	0.0310
ESSH17 	ESSH03 	0.0169
ESSH17 	ESSH04 	0.0287
ESSH17 	ESSH05 	0.0000
ESSH17 	ESSH06 	0.1513
ESSH17 	ESSH07 	0.1046
ESSH17 	ESSH20 	0.0698
ESSH17 	ESSH21 	0.0000
ESSH17 	ESSH22 	0.3267
ESSH17 	ESSH23 	0.1318
ESSH17 	ESSH24 	0.0502
ESSH17 	ESSH25 	0.0000
ESSH17 	ESSH26 	0.2321
ESSH17 	ESSH27 	0.0384
ESSH17 	ESSH28 	0.1507
ESSH18 	ESSR18 	0.0000
ESSH18 	ESSR19 	0.0336
ESSH18 	ESSR20 	0.0390
ESSH18 	ESSR01 	0.1493
ESSH18 	ESSR02 	0.0000
ESSH18 	ESSR03 	0.0000
ESSH18 	ESSR04 	0.0000
ESSH18 	ESSR05 	0.1013
ESSH18 	ESSR06 	0.0841
ESSH18 	ESSR07 	0.0000
ESSH18 	ESSR08 	0.0000
ESSH18 	ESSR09 	0.0000
ESSH18 	ESSR10 	0.2134
ESSH18 	ESSR11 	0.0000
ESSH18 	ESSR12 	0.1330
ESSH18 	ESSR13 	0.0000
ESSH18 	ESSR14 	0.0092
ESSH18 	ESSR15 	0.0000
ESSH18 	ESSR16 	0.0815
ESSH18 	ESSR17 	0.0652
ESSH18 	ESSR21 	0.0000
ESSH18 	ESSR22 	0.0570
ESSH18 	ESSR23 	0.0000
ESSH18 	ESSR24 	0.0000
ESSH18 	ESSR25 	0.0000
ESSH18 	ESSR26 	0.0000
ESSH18 	ESSR27 	0.0744
ESSH18 	ESSR28 	0.0000
ESSH18 	ESSE01 	0.2485
ESSH18 	ESSE02 	0.0000
ESSH18 	ESSE03 	0.0000
ESSH18 	ESSE04 	0.1563
ESSH18 	ESSE05 	0.0000
ESSH18 	ESSE06 	0.0335
ESSH18 	ESSE07 	0.0000
ESSH18 	ESSE08 	0.3571
ESSH18 	ESSE09 	0.4774
ESSH18 	ESSE10 	0.0000
ESSH18 	ESSE11 	0.0423
ESSH18 	ESSE12 	0.0000
ESSH18 	ESSE13 	0.0000
ESSH18 	ESSE14 	0.0000
ESSH18 	ESSE15 	0.1912
ESSH18 	ESSE16 	0.1117
ESSH18 	ESSE17 	0.0000
ESSH18 	ESSE18 	0.0000
ESSH18 	ESSE19 	0.0198
ESSH18 	ESSE20 	0.0167
ESSH18 	ESSE21 	0.0000
ESSH18 	ESSE22 	0.2096
ESSH18 	ESSE23 	0.0000
ESSH18 	ESSE24 	0.0000
ESSH18 	ESSE25 	0.0810
ESSH18 	ESSE26 	0.0000
ESSH18 	ESSE27 	0.0000
ESSH18 	ESSE28 	0.0815
ESSH18 	ESSH10 	0.2256
ESSH18 	ESSH11 	0.5451
ESSH18 	ESSH12 	0.0000
ESSH18 	ESSH13 	0.0000
ESSH18 	ESSH14 	0.0488
ESSH18 	ESSH15 	0.0316
ESSH18 	ESSH16 	0.1273
ESSH18 	ESSH17 	0.0336
ESSH18 	ESSH18 	1.0000
ESSH18 	ESSH19 	0.0000
ESSH18 	ESSH08 	0.1796
ESSH18 	ESSH09 	0.1040
ESSH18 	ESSH01 	0.1669
ESSH18 	ESSH02 	0.0000
ESSH18 	ESSH03 	0.2884
ESSH18 	ESSH04 	0.1829
ESSH18 	ESSH05 	0.0815
ESSH18 	ESSH06 	0.0000
ESSH18 	ESSH07 	0.0000
ESSH18 	ESSH20 	0.1115
ESSH18 	ESSH21 	0.0157
ESSH18 	ESSH22 	0.0000
ESSH18 	ESSH23 	0.0000
ESSH18 	ESSH24 	0.1280
ESSH18 	ESSH25 	0.0000
ESSH18 	ESSH26 	0.0000
ESSH18 	ESSH27 	0.0000
ESSH18 	ESSH28 	0.0000
ESSH19 	ESSR18 	0.0000
ESSH19 	ESSR19 	0.0896
ESSH19 	ESSR20 	0.0000
ESSH19 	ESSR01 	0.2756
ESSH19 	ESSR02 	0.0946
ESSH19 	ESSR03 	0.1265
ESSH19 	ESSR04 	0.0000
ESSH19 	ESSR05 	0.0128
ESSH19 	ESSR06 	0.0000
ESSH19 	ESSR07 	0.0000
ESSH19 	ESSR08 	0.2116
ESSH19 	ESSR09 	0.0235
ESSH19 	ESSR10 	0.0000
ESSH19 	ESSR11 	0.0000
ESSH19 	ESSR12 	0.1246
ESSH19 	ESSR13 	0.0407
ESSH19 	ESSR14 	0.0000
ESSH19 	ESSR15 	0.0000
ESSH19 	ESSR16 	0.0000
ESSH19 	ESSR17 	0.0000
ESSH19 	ESSR21 	0.0000
ESSH19 	ESSR22 	0.0000
ESSH19 	ESSR23 	0.4021
ESSH19 	ESSR24 	0.0000
ESSH19 	ESSR25 	0.2324
ESSH19 	ESSR26 	0.0000
ESSH19 	ESSR27 	0.0000
ESSH19 	ESSR28 	0.1368
ESSH19 	ESSE01 	0.5000
ESSH19 	ESSE02 	0.0000
ESSH19 	ESSE03 	0.0000
ESSH19 	ESSE04 	0.0000
ESSH19 	ESSE05 	0.0000
ESSH19 	ESSE06 	0.0000
ESSH19 	ESSE07 	0.0747
ESSH19 	ESSE08 	0.0000
ESSH19 	ESSE09 	0.0203
ESSH19 	ESSE10 	0.0000
ESSH19 	ESSE11 	0.0000
ESSH19 	ESSE12 	0.0000
ESSH19 	ESSE13 	0.1107
ESSH19 	ESSE14 	0.2413
ESSH19 	ESSE15 	0.2721
ESSH19 	ESSE16 	0.0000
ESSH19 	ESSE17 	0.0000
ESSH19 	ESSE18 	0.0000
ESSH19 	ESSE19 	0.0000
ESSH19 	ESSE20 	0.0577
ESSH19 	ESSE21 	0.0000
ESSH19 	ESSE22 	0.1356
ESSH19 	ESSE23 	0.2920
ESSH19 	ESSE24 	0.0000
ESSH19 	ESSE25 	0.0000
ESSH19 	ESSE26 	0.0000
ESSH19 	ESSE27 	0.1741
ESSH19 	ESSE28 	0.0000
ESSH19 	ESSH10 	0.0000
ESSH19 	ESSH11 	0.0000
ESSH19 	ESSH12 	0.0000
ESSH19 	ESSH13 	0.0000
ESSH19 	ESSH14 	0.0000
ESSH19 	ESSH15 	0.0000
ESSH19 	ESSH16 	0.5185
ESSH19 	ESSH17 	0.0012
ESSH19 	ESSH18 	0.0000
ESSH19 	ESSH19 	1.0000
ESSH19 	ESSH08 	0.0000
ESSH19 	ESSH09 	0.0000
ESSH19 	ESSH01 	0.0000
ESSH19 	ESSH02 	0.2207
ESSH19 	ESSH03 	0.0673
ESSH19 	ESSH04 	0.0000
ESSH19 	ESSH05 	0.0229
ESSH19 	ESSH06 	0.0000
ESSH19 	ESSH07 	0.2321
ESSH19 	ESSH20 	0.0000
ESSH19 	ESSH21 	0.1225
ESSH19 	ESSH22 	0.0000
ESSH19 	ESSH23 	0.0000
ESSH19 	ESSH24 	0.0000
ESSH19 	ESSH25 	0.0472
ESSH19 	ESSH26 	0.0000
ESSH19 	ESSH27 	0.0000
ESSH19 	ESSH28 	0.0000
ESSH08 	ESSR18 	0.1811
ESSH08 	ESSR19 	0.0000
ESSH08 	ESSR20 	0.0871
ESSH08 	ESSR01 	0.0000
ESSH08 	ESSR02 	0.0000
ESSH08 	ESSR03 	0.0000
ESSH08 	ESSR04 	0.0000
ESSH08 	ESSR05 	0.0000
ESSH08 	ESSR06 	0.0000
ESSH08 	ESSR07 	0.0197
ESSH08 	ESSR08 	0.0000
ESSH08 	ESSR09 	0.0000
ESSH08 	ESSR10 	0.0000
ESSH08 	ESSR11 	0.0992
ESSH08 	ESSR12 	0.1733
ESSH08 	ESSR13 	0.1058
ESSH08 	ESSR14 	0.0229
ESSH08 	ESSR15 	0.0198
ESSH08 	ESSR16 	0.2222
ESSH08 	ESSR17 	0.1860
ESSH08 	ESSR21 	0.0000
ESSH08 	ESSR22 	0.0820
ESSH08 	ESSR23 	0.0000
ESSH08 	ESSR24 	0.0000
ESSH08 	ESSR25 	0.0000
ESSH08 	ESSR26 	0.0000
ESSH08 	ESSR27 	0.0620
ESSH08 	ESSR28 	0.0320
ESSH08 	ESSE01 	0.0000
ESSH08 	ESSE02 	0.0000
ESSH08 	ESSE03 	0.0000
ESSH08 	ESSE04 	0.1078
ESSH08 	ESSE05 	0.0000
ESSH08 	ESSE06 	0.2783
ESSH08 	ESSE07 	0.0000
ESSH08 	ESSE08 	0.2694
ESSH08 	ESSE09 	0.2180
ESSH08 	ESSE10 	0.0000
ESSH08 	ESSE11 	0.3443
ESSH08 	ESSE12 	0.0000
ESSH08 	ESSE13 	0.5112
ESSH08 	ESSE14 	0.0000
ESSH08 	ESSE15 	0.0000
ESSH08 	ESSE16 	0.0559
ESSH08 	ESSE17 	0.0000
ESSH08 	ESSE18 	0.1144
ESSH08 	ESSE19 	0.0309
ESSH08 	ESSE20 	0.0718
ESSH08 	ESSE21 	0.0000
ESSH08 	ESSE22 	0.3077
ESSH08 	ESSE23 	0.0000
ESSH08 	ESSE24 	0.0000
ESSH08 	ESSE25 	0.0000
ESSH08 	ESSE26 	0.0000
ESSH08 	ESSE27 	0.0000
ESSH08 	ESSE28 	0.0625
ESSH08 	ESSH10 	0.3310
ESSH08 	ESSH11 	0.0904
ESSH08 	ESSH12 	0.0818
ESSH08 	ESSH13 	0.1133
ESSH08 	ESSH14 	0.0352
ESSH08 	ESSH15 	0.0000
ESSH08 	ESSH16 	0.0000
ESSH08 	ESSH17 	0.0000
ESSH08 	ESSH18 	0.1796
ESSH08 	ESSH19 	0.0000
ESSH08 	ESSH08 	1.0000
ESSH08 	ESSH09 	0.0198
ESSH08 	ESSH01 	0.0000
ESSH08 	ESSH02 	0.0979
ESSH08 	ESSH03 	0.5000
ESSH08 	ESSH04 	0.0830
ESSH08 	ESSH05 	0.0209
ESSH08 	ESSH06 	0.0000
ESSH08 	ESSH07 	0.1030
ESSH08 	ESSH20 	0.0000
ESSH08 	ESSH21 	0.0000
ESSH08 	ESSH22 	0.0000
ESSH08 	ESSH23 	0.0000
ESSH08 	ESSH24 	0.2015
ESSH08 	ESSH25 	0.0000
ESSH08 	ESSH26 	0.0000
ESSH08 	ESSH27 	0.0742
ESSH08 	ESSH28 	0.0300
ESSH09 	ESSR18 	0.0000
ESSH09 	ESSR19 	0.0000
ESSH09 	ESSR20 	0.0459
ESSH09 	ESSR01 	0.0000
ESSH09 	ESSR02 	0.0000
ESSH09 	ESSR03 	0.0000
ESSH09 	ESSR04 	0.0613
ESSH09 	ESSR05 	0.0000
ESSH09 	ESSR06 	0.0507
ESSH09 	ESSR07 	0.1561
ESSH09 	ESSR08 	0.0000
ESSH09 	ESSR09 	0.0058
ESSH09 	ESSR10 	0.0000
ESSH09 	ESSR11 	0.0000
ESSH09 	ESSR12 	0.0296
ESSH09 	ESSR13 	0.1003
ESSH09 	ESSR14 	0.0193
ESSH09 	ESSR15 	0.0000
ESSH09 	ESSR16 	0.0000
ESSH09 	ESSR17 	0.0000
ESSH09 	ESSR21 	0.0000
ESSH09 	ESSR22 	0.0569
ESSH09 	ESSR23 	0.0000
ESSH09 	ESSR24 	0.0000
ESSH09 	ESSR25 	0.0000
ESSH09 	ESSR26 	0.0000
ESSH09 	ESSR27 	0.0268
ESSH09 	ESSR28 	0.0000
ESSH09 	ESSE01 	0.0000
ESSH09 	ESSE02 	0.1293
ESSH09 	ESSE03 	0.0797
ESSH09 	ESSE04 	0.1521
ESSH09 	ESSE05 	0.0000
ESSH09 	ESSE06 	0.1551
ESSH09 	ESSE07 	0.1215
ESSH09 	ESSE08 	0.0198
ESSH09 	ESSE09 	0.1139
ESSH09 	ESSE10 	0.2375
ESSH09 	ESSE11 	0.1518
ESSH09 	ESSE12 	0.0000
ESSH09 	ESSE13 	0.1831
ESSH09 	ESSE14 	0.0000
ESSH09 	ESSE15 	0.0000
ESSH09 	ESSE16 	0.0513
ESSH09 	ESSE17 	0.0000
ESSH09 	ESSE18 	0.0000
ESSH09 	ESSE19 	0.0761
ESSH09 	ESSE20 	0.1501
ESSH09 	ESSE21 	0.0000
ESSH09 	ESSE22 	0.0000
ESSH09 	ESSE23 	0.0000
ESSH09 	ESSE24 	0.0000
ESSH09 	ESSE25 	0.1255
ESSH09 	ESSE26 	0.2084
ESSH09 	ESSE27 	0.0000
ESSH09 	ESSE28 	0.0514
ESSH09 	ESSH10 	0.0198
ESSH09 	ESSH11 	0.0000
ESSH09 	ESSH12 	0.0440
ESSH09 	ESSH13 	0.5000
ESSH09 	ESSH14 	0.0000
ESSH09 	ESSH15 	0.0333
ESSH09 	ESSH16 	0.0000
ESSH09 	ESSH17 	0.0000
ESSH09 	ESSH18 	0.1040
ESSH09 	ESSH19 	0.0000
ESSH09 	ESSH08 	0.0198
ESSH09 	ESSH09 	1.0000
ESSH09 	ESSH01 	0.0000
ESSH09 	ESSH02 	0.0000
ESSH09 	ESSH03 	0.0830
ESSH09 	ESSH04 	0.0000
ESSH09 	ESSH05 	0.0000
ESSH09 	ESSH06 	0.0505
ESSH09 	ESSH07 	0.0000
ESSH09 	ESSH20 	0.0000
ESSH09 	ESSH21 	0.0000
ESSH09 	ESSH22 	0.0000
ESSH09 	ESSH23 	0.0560
ESSH09 	ESSH24 	0.0558
ESSH09 	ESSH25 	0.0000
ESSH09 	ESSH26 	0.0887
ESSH09 	ESSH27 	0.0000
ESSH09 	ESSH28 	0.0000
ESSH01 	ESSR18 	0.0000
ESSH01 	ESSR19 	0.0000
ESSH01 	ESSR20 	0.0604
ESSH01 	ESSR01 	0.1007
ESSH01 	ESSR02 	0.1076
ESSH01 	ESSR03 	0.0135
ESSH01 	ESSR04 	0.3213
ESSH01 	ESSR05 	0.0000
ESSH01 	ESSR06 	0.0000
ESSH01 	ESSR07 	0.0883
ESSH01 	ESSR08 	0.1443
ESSH01 	ESSR09 	0.0000
ESSH01 	ESSR10 	0.2081
ESSH01 	ESSR11 	0.0000
ESSH01 	ESSR12 	0.1063
ESSH01 	ESSR13 	0.4812
ESSH01 	ESSR14 	0.0000
ESSH01 	ESSR15 	0.0000
ESSH01 	ESSR16 	0.0000
ESSH01 	ESSR17 	0.1291
ESSH01 	ESSR21 	0.0000
ESSH01 	ESSR22 	0.0037
ESSH01 	ESSR23 	0.0036
ESSH01 	ESSR24 	0.1196
ESSH01 	ESSR25 	0.0288
ESSH01 	ESSR26 	0.0075
ESSH01 	ESSR27 	0.1072
ESSH01 	ESSR28 	0.0000
ESSH01 	ESSE01 	0.2138
ESSH01 	ESSE02 	0.0000
ESSH01 	ESSE03 	0.1634
ESSH01 	ESSE04 	0.0037
ESSH01 	ESSE05 	0.0060
ESSH01 	ESSE06 	0.0000
ESSH01 	ESSE07 	0.0000
ESSH01 	ESSE08 	0.0000
ESSH01 	ESSE09 	0.0601
ESSH01 	ESSE10 	0.0160
ESSH01 	ESSE11 	0.3885
ESSH01 	ESSE12 	0.0000
ESSH01 	ESSE13 	0.0000
ESSH01 	ESSE14 	0.0000
ESSH01 	ESSE15 	0.1032
ESSH01 	ESSE16 	0.0000
ESSH01 	ESSE17 	0.2571
ESSH01 	ESSE18 	0.2540
ESSH01 	ESSE19 	0.0000
ESSH01 	ESSE20 	0.0000
ESSH01 	ESSE21 	0.0000
ESSH01 	ESSE22 	0.1063
ESSH01 	ESSE23 	0.0308
ESSH01 	ESSE24 	0.0000
ESSH01 	ESSE25 	0.0138
ESSH01 	ESSE26 	0.0000
ESSH01 	ESSE27 	0.0000
ESSH01 	ESSE28 	0.0000
ESSH01 	ESSH10 	0.0371
ESSH01 	ESSH11 	0.0527
ESSH01 	ESSH12 	0.0000
ESSH01 	ESSH13 	0.1246
ESSH01 	ESSH14 	0.2887
ESSH01 	ESSH15 	0.2917
ESSH01 	ESSH16 	0.0061
ESSH01 	ESSH17 	0.0000
ESSH01 	ESSH18 	0.1669
ESSH01 	ESSH19 	0.0000
ESSH01 	ESSH08 	0.0000
ESSH01 	ESSH09 	0.0000
ESSH01 	ESSH01 	1.0000
ESSH01 	ESSH02 	0.1935
ESSH01 	ESSH03 	0.2640
ESSH01 	ESSH04 	0.1394
ESSH01 	ESSH05 	0.0000
ESSH01 	ESSH06 	0.0000
ESSH01 	ESSH07 	0.0572
ESSH01 	ESSH20 	0.0329
ESSH01 	ESSH21 	0.0000
ESSH01 	ESSH22 	0.0075
ESSH01 	ESSH23 	0.0487
ESSH01 	ESSH24 	0.0481
ESSH01 	ESSH25 	0.0000
ESSH01 	ESSH26 	0.0000
ESSH01 	ESSH27 	0.0821
ESSH01 	ESSH28 	0.0000
ESSH02 	ESSR18 	0.3114
ESSH02 	ESSR19 	0.2849
ESSH02 	ESSR20 	0.1683
ESSH02 	ESSR01 	0.0000
ESSH02 	ESSR02 	0.0000
ESSH02 	ESSR03 	0.0608
ESSH02 	ESSR04 	0.1701
ESSH02 	ESSR05 	0.1935
ESSH02 	ESSR06 	0.0000
ESSH02 	ESSR07 	0.0000
ESSH02 	ESSR08 	0.0000
ESSH02 	ESSR09 	0.0000
ESSH02 	ESSR10 	0.0000
ESSH02 	ESSR11 	0.0000
ESSH02 	ESSR12 	0.0000
ESSH02 	ESSR13 	0.0454
ESSH02 	ESSR14 	0.0557
ESSH02 	ESSR15 	0.2371
ESSH02 	ESSR16 	0.0000
ESSH02 	ESSR17 	0.0000
ESSH02 	ESSR21 	0.0653
ESSH02 	ESSR22 	0.1047
ESSH02 	ESSR23 	0.0033
ESSH02 	ESSR24 	0.0000
ESSH02 	ESSR25 	0.0000
ESSH02 	ESSR26 	0.0000
ESSH02 	ESSR27 	0.0000
ESSH02 	ESSR28 	0.1557
ESSH02 	ESSE01 	0.0000
ESSH02 	ESSE02 	0.0000
ESSH02 	ESSE03 	0.0000
ESSH02 	ESSE04 	0.1735
ESSH02 	ESSE05 	0.0678
ESSH02 	ESSE06 	0.0310
ESSH02 	ESSE07 	0.1031
ESSH02 	ESSE08 	0.0678
ESSH02 	ESSE09 	0.0000
ESSH02 	ESSE10 	0.0000
ESSH02 	ESSE11 	0.0311
ESSH02 	ESSE12 	0.0000
ESSH02 	ESSE13 	0.0000
ESSH02 	ESSE14 	0.1571
ESSH02 	ESSE15 	0.0909
ESSH02 	ESSE16 	0.0000
ESSH02 	ESSE17 	0.0000
ESSH02 	ESSE18 	0.2226
ESSH02 	ESSE19 	0.1389
ESSH02 	ESSE20 	0.1784
ESSH02 	ESSE21 	0.0000
ESSH02 	ESSE22 	0.2735
ESSH02 	ESSE23 	0.1266
ESSH02 	ESSE24 	0.0000
ESSH02 	ESSE25 	0.0000
ESSH02 	ESSE26 	0.0000
ESSH02 	ESSE27 	0.0000
ESSH02 	ESSE28 	0.0000
ESSH02 	ESSH10 	0.0933
ESSH02 	ESSH11 	0.0000
ESSH02 	ESSH12 	0.0000
ESSH02 	ESSH13 	0.1304
ESSH02 	ESSH14 	0.5261
ESSH02 	ESSH15 	0.2097
ESSH02 	ESSH16 	0.0783
ESSH02 	ESSH17 	0.0310
ESSH02 	ESSH18 	0.0000
ESSH02 	ESSH19 	0.2207
ESSH02 	ESSH08 	0.0979
ESSH02 	ESSH09 	0.0000
ESSH02 	ESSH01 	0.1935
ESSH02 	ESSH02 	1.0000
ESSH02 	ESSH03 	0.2465
ESSH02 	ESSH04 	0.0000
ESSH02 	ESSH05 	0.1334
ESSH02 	ESSH06 	0.0000
ESSH02 	ESSH07 	0.0712
ESSH02 	ESSH20 	0.0000
ESSH02 	ESSH21 	0.0000
ESSH02 	ESSH22 	0.0000
ESSH02 	ESSH23 	0.2950
ESSH02 	ESSH24 	0.0000
ESSH02 	ESSH25 	0.0000
ESSH02 	ESSH26 	0.0000
ESSH02 	ESSH27 	0.0000
ESSH02 	ESSH28 	0.2211
ESSH03 	ESSR18 	0.1972
ESSH03 	ESSR19 	0.0000
ESSH03 	ESSR20 	0.0000
ESSH03 	ESSR01 	0.0216
ESSH03 	ESSR02 	0.0000
ESSH03 	ESSR03 	0.0000
ESSH03 	ESSR04 	0.0000
ESSH03 	ESSR05 	0.2809
